id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
105,0.9516411041285449,-1.628965779893759,-0.058864939658516933,-5.450871265478171,-1.6013839914915016,-3.617835480519366,1.1576332714797324,-1.863782017530029,2.0872820289135787,-0.6530122591815359,4.7601727524833235,-0.39016040657679363,-1.811268336676447,-0.6037089379483491,-3.0371464213200756,1.7334231098733328,0.8187892384030984,3.7501720691621427,0.7498925204026563,-1.1605614021083728,0
506,-3.1147798498822614,1.6931124352778941,0.10836988281994046,2.7176482031252855,0.3001663841718383,-0.7630634807695771,0.14327894455987045,-0.8813340367630143,0.47000738265737785,-2.467313085896681,-6.2620657192529094,0.4282201672527084,0.7084175977109891,-1.1977630220894064,2.184954520350048,1.1443501494815493,-0.3263186657293047,-3.5542268581607734,-3.5345822142475396,0.16117294753828734,1
505,8.433536924340192,-3.8709822095824626,1.4948578783539523,3.9699820522299194,1.5983760117155943,-1.8184441558673343,-1.7238031870456658,0.17946173897614703,0.8249184216749739,0.5340790624444572,1.4901681297503724,0.2430087008818653,0.8462747624798375,0.8147097830700631,-3.7692266282880786,1.4777728753622088,-3.8310322375632735,0.4392381968576522,1.436844843252457,0.048966681268613844,0
250,0.19306813566613337,-1.1082772339890314,-0.47647896426499736,3.697527006973507,0.9748664099421094,-1.6933235876450263,0.000741028201037014,2.0920746692422636,-1.227779073217635,-0.7674433394993022,-1.4289559998581391,0.5217130118983259,0.13258169891203558,-1.027000540785906,-1.3594622560275291,1.9778611045950973,-0.36480572526326527,-2.0537181408084026,-0.6937448210748576,-0.30849590131956944,1
940,-0.48858629147953425,1.9710521127508902,0.008391443762612543,-3.2368105147013817,-2.1310648260580245,3.596832154904183,-1.19419447033642,-2.260659473747989,-0.10413371451913732,-0.04505262539158957,-4.04807061667815,-0.09636605359862686,1.5658896220523928,-1.2473453696719794,5.418342757054579,0.9343757139072717,0.2433843794183228,-2.7465882647719555,1.8436718961740857,2.6636215721312357,0
336,5.178006310783964,-0.3267019642682709,-0.4353335816766244,-3.0919610185231114,3.269728396628585,1.298097317823612,-0.0759927932875523,-3.2204323144847224,1.0236007747275262,-1.748147629298245,-4.664096917391849,0.32452386098733954,-0.3648746454305943,2.1986042094198863,8.655657079654887,0.15739029868717247,2.8860067631879978,-1.8867158065798648,0.933090063549152,-0.5835811065129072,0
1349,-4.385133436906738,2.2769499974502665,-1.0772985358594331,-0.44751138195503826,-0.12624114083328064,2.7871033986266727,1.6960543419013467,0.22786409957093523,-0.6130475306511582,2.2423785190997374,1.4422483058227817,1.438593378673617,-1.171888498635751,-0.7597427088757506,0.29168780365025515,-2.9314242820749365,0.057654175724286105,2.096846670149403,-0.4567147263976603,0.4635102473633616,1
41,0.9177310342270438,-1.8703463466845993,0.833893318776143,-1.3457893012303592,0.2027939969400172,-4.624314576684402,1.9774228759842638,-0.026222187707973243,0.4934166461334126,0.17076937162509362,3.8921338462288673,1.7396651853355287,0.4592496725546314,-1.1360474507068847,-4.790080670859794,2.305603062648207,-0.2680854844183661,3.4040646057465844,-0.3179438442148157,0.5518836424857858,0
1036,6.892883943110928,-2.6744107053729738,0.03361284202290054,-0.08247190507143064,0.3406527400642514,2.8344904165051235,-0.64897155728981,-1.3549372581112582,0.08188805966861704,1.393851709849969,-0.3009214851235845,1.3996258631936138,-0.30756606420109633,1.300737086209006,3.2265182449783416,-0.5961464950196091,-0.7896936331634099,-2.0359441157653033,3.0073928406597656,1.7221751196770325,0
1916,-4.386409777525367,-1.2499045196173872,-0.26772324090764865,2.6374737383437092,-2.325438044576236,-4.642432678996239,-1.1881193086562212,3.0748591534894296,-1.6204918772631134,-0.8597800427280801,3.077723825171046,-0.5057113910843896,-0.1265697489431402,-1.5494638669718,-7.496701577889888,1.744642123197749,-0.4326379775480096,-0.024372364418199455,-2.35062587156376,-0.6764113968427449,1
282,2.9123507750643354,-0.1435594957399795,0.08383541728984988,3.79656300091499,2.4948150386103425,-3.1607177701991995,-0.46340325575401037,0.003636282853728412,0.8188809222386827,-0.8263251373238923,-1.8340039046561556,0.6178257879683221,1.1171741504679276,0.8338721936467146,-2.798506002051851,1.434470418937103,-2.541463102777376,1.0174607858233402,-1.8577496278209336,-1.1760625473218784,1
570,6.449416654578433,-1.237165369107783,0.33717826095808084,-1.1358711599354092,1.7688895740425798,1.7341252253587311,-0.605656749849895,-0.9864176660580704,-0.8862584247303475,-0.3120924485897863,-1.8580110441863045,1.3575605610155907,-0.371012253447823,1.6706827931418424,4.459161280451558,0.7465451213606114,0.5623971310241695,-1.4039889069329445,3.0153649773797238,-1.8643309624336755,0
330,2.304117470729272,0.4815841523676544,-1.1694727611637994,0.5951555046961866,-0.5118008938832177,3.169859109337507,-0.0730143888509722,-0.41506545303659514,-0.42383504361136365,-1.9235483409658307,-3.3411567051654822,0.2593264149353446,-1.0414712715972612,-0.6503390480302441,3.306104806614486,0.9587347783130749,-1.216854860230404,-2.85161073719307,2.2184271113231455,-0.6301442994031338,1
815,0.8656678640512244,-0.37123799256221,-1.2702733821490841,-0.41476688992284033,-0.786599413181456,-2.614804377811342,-0.03700467320558131,-1.8951577093277485,1.137802911701406,-1.674782344788057,-2.751201569349201,-1.2262772420755244,0.9463112896270786,-0.8288930488310542,-0.08379050160986093,2.6946140961763194,-0.7542031711357058,-1.4293543601763465,-1.3469580253955278,0.9183081805590454,0
304,-7.448612738365484,0.21427618877540422,-1.6383800299019056,-1.0327742656603458,-2.184820713814675,-4.2668953757704395,0.19333696290777772,3.5514625974908713,0.4136759178247351,1.3670510751606102,4.351961813796106,0.3555465787569453,1.0054258907445783,-1.388189191314001,-5.65591643504722,1.2293445122539788,2.7659336008982915,1.4495735873327091,-1.756360705462762,-0.42813635654032384,1
1049,3.5226958789439626,1.7882359759380635,-1.1063767118192993,-0.9668012350669454,-2.903616766080396,-1.1842976794048525,0.25369227193253896,-0.5023467091142466,-0.39432498687688866,-0.8133700132766563,-1.3318001134502353,-1.6963414334696516,-2.1178671250313887,3.3512940744943225,-2.98399102054885,1.706736749406617,-2.8261131226410403,0.12148817625877528,1.512298643212567,1.196253460660376,0
1901,3.8898397279006933,-1.4107405705706064,-1.5839644392607246,-0.5759640127909779,0.21632863739689667,-0.7601259368040464,-0.3620224900254856,-1.506571844386237,0.7064082316917233,2.4777431233247262,0.8720746726296059,-1.9628947290749392,0.12804219444605255,0.6663415797033373,-0.7360195332027638,0.36456821170681253,-1.2957700086096826,0.9869119499738453,0.6756480207212789,0.6023341122729049,0
1060,5.3214664515475505,-1.6345433870920119,0.4160056562395186,-4.722862442866561,0.46124687442024126,1.2856846724403748,0.21294054340559077,-0.07126708403811577,-0.019481264139121397,0.024224827539789565,-0.8424968105560735,1.8702194020590692,-1.8899834661595045,1.8910058400582033,6.044194255773834,1.9092072117660772,3.973821638644901,-2.4654515487581437,4.577931247831906,1.0953667083497738,0
1635,-0.19523847713714013,0.37977859405384873,1.4031913337899347,4.047309587354497,0.9891116688941641,-0.014007225268036508,-0.6001776987180651,1.9931065399616625,0.17871587798463862,0.6088457106930545,0.7012260378881163,1.388567991330291,-0.5886193667649978,1.6699168206594677,-2.876625332839994,-1.861377614926833,-1.4767920736996922,0.6295868682500071,-1.1328551279535963,-0.21974279921821938,0
872,0.3173011973197175,-2.0145648927576865,0.510065356741359,0.28049934495852924,3.9983138567581396,-1.6480081743900405,-0.044254468802783324,-0.5082036163234085,0.10826984527855878,0.47007510593394086,-2.159798512647623,-0.25404203477062676,-0.9688146718762382,0.8551107416628451,5.039873687878874,-0.6160135477269946,4.457183666940883,-2.060426797016742,-2.5046737753312196,0.670608302707796,0
827,5.555646327573866,-2.1744790146256103,-1.0386154814071018,-0.45605911049008924,3.795590291053272,0.743648598441166,0.33383800865112295,-1.9364879552133778,0.344769128997687,-2.03650447453029,-4.095997016042585,0.21871417613311483,-1.3635809967770751,1.9592068793673827,7.669169560468389,-0.04548787577693214,2.9263871995802946,-3.2654309857438535,0.30316828470305357,-1.2462034099525303,0
1579,1.2463831752143828,-1.1944504090275148,0.15896818206367208,0.3629152399371666,-0.29482618933738713,0.5047367378645066,0.5859858579645317,1.7166752496554256,0.008616614945981269,1.1299383212939362,1.2625880264243625,-1.6979144671657815,0.49631567924921477,-0.7148411156634014,-0.5081442422882202,1.1226827486244746,0.1900787201457398,-0.7309851072568891,2.136758058922068,0.5742829132863464,1
1832,-5.298127048384322,1.3127599687018687,0.006167013550120304,5.121296317681037,1.8993286945958026,4.476862024061671,2.6670342556076605,2.1174032153509303,0.018396776712027253,-1.7892859484397154,0.8511175118703057,-0.3708255677372441,1.1152474018023883,-4.082443433160946,-0.2869313906594141,-3.0896933410516403,-1.9025152206516018,1.02985153016826,-0.9602039716728726,0.07375776888113458,1
1285,3.757968984490009,-0.4907329354020281,1.1146776462490637,-4.353968921415956,-4.473254173906303,-2.605515973509013,0.9961898097151745,-2.3574653233697846,-0.7060845909453989,-0.4382893770608936,1.9420677393483177,-0.9826143143872739,-0.5956452208874442,2.178636443469732,-3.8313083815310742,1.9803495725986895,-1.9528379027921305,1.2057786266370873,1.6079084529243564,-0.3615924094929039,0
1040,-1.5296549419024266,0.09454889569980751,0.5160681233972694,1.0212921671821842,-2.445697919020426,-0.5256710139263993,-0.09926434128978047,1.9738450934255916,-1.2049641426636337,0.9906631749619041,1.7992065618960853,-0.9745854589864651,-1.507380348769706,-0.37342486259466623,-3.9426486016047555,0.667210680431452,-1.1876868430558134,-0.17027128508057388,0.5770472106974462,0.31100473055407885,1
1061,4.7295096554883385,-2.7429784867100233,-1.431682633900307,13.937419357054935,5.155609874391442,-3.5491331540220545,0.38375364033715575,1.025080305926147,-1.880230691326149,-1.0260496526362497,-6.220830018685728,0.20412270643654007,-0.7183998483922226,-1.160113299048406,-3.879345129199271,1.7143361517371454,-6.338393067926293,-3.474910046623803,-5.281271055625043,1.0975288884109684,1
374,4.843427157959566,-0.4236312679396992,-1.291588942904966,-3.789566781437934,0.43089654967212665,-1.0333152742426517,-1.05091765151994,-1.9653253629711935,1.058585623770139,0.1015511712864348,-0.3968818029286104,0.35712520225140165,-0.34175829462167934,1.4190275714370044,1.761293501118841,1.9378734034979814,0.5089197965424102,1.0193260836855205,2.1600323330874875,-1.4254174231001935,0
299,0.3730094871165943,-0.6329303884756112,0.08608247331936558,8.603967356933147,2.166670050926779,-2.1000710146066988,1.4128551818673083,-1.4000989054398727,-1.380500058144582,1.3576780599101816,-6.926221783236205,0.9911707168875324,0.34261058624602675,0.5969905584661992,-0.2462690694166931,-0.7855505319030691,-3.235269753712951,-4.365098168072939,-6.500258396406598,0.2186018661503337,1
916,0.25529973703852277,2.841197994818141,0.43035599657736845,-2.6251587293653844,0.5286007132514612,3.3108054068166393,-2.29462938105866,-1.0313836466036794,0.7388357125077923,0.9293768866431551,-2.3850640358390938,-0.3720053687092755,-1.264046731530372,-0.5655603369468372,4.1781789655252215,0.40352438162500914,0.06458656416839381,0.6503759875157462,2.4130010851596064,-1.0434197573788604,1
1389,-2.8998869741333784,2.796536352338627,-0.3774889076675376,-1.6446195125619032,2.1054825808238493,3.7763413681451,0.6068298728139164,2.086808233641956,0.8606512677267595,0.20194547078878353,1.0482135450560077,0.3554155813890053,1.027528727780803,-1.9377505432723134,2.7699734408952956,-0.5650499011272728,1.6443162330269216,2.651549610793154,2.879382311265675,2.24296989378706,1
1253,8.42805229874568,-5.942577108218508,0.9883672617228301,2.4521900637207823,-2.2691621151919,-5.01584615560935,0.8125831445432431,0.08327660518462032,-1.00632290804797,-1.5587204488325455,8.619835089990453,-0.6181425112306188,1.8860922298989193,2.711318502846201,-11.70819480313797,-0.037701951798461586,-5.253203475869105,3.640109241203948,0.7573071664781534,-0.2939464766629556,0
848,2.1644366990973483,-1.5161079667974735,1.6328019608649815,0.3696725370246278,0.8258984156544322,-0.27441290268428276,-0.23853571614606625,0.9018986239380289,0.2554247630194237,-1.3111867226615037,1.7739128111863023,-1.4250672617609994,-0.477244870128371,0.38918569589656715,-0.666583592640128,0.10692822001176183,0.25524176509112295,0.4686798552296525,1.1583217453390262,1.170620103017671,0
1245,7.605851155732589,0.8326757512850522,0.6240622755320802,-2.9940347801660727,1.5036740850393628,0.8347837324889243,0.30329780882021623,-2.6376217915645226,0.09328866692533752,0.3237939005897171,-5.876350862628841,-1.9044887284125718,0.7821027089716196,2.564732268488175,6.39236091803867,2.9531329387478764,0.34741964650133106,-2.0826784808907846,3.0904781826547345,1.166588007831642,0
217,3.517200672545241,-0.03202986721607326,-1.7757691655880483,-1.7966916883524604,-2.4542917520056338,-2.850149520965967,0.5753111473004173,-1.8953913940291018,2.386098169085942,1.3492340923297388,0.7202540322405342,-0.1599328395894921,-1.8557374381525005,2.4330762717046195,-3.844485556939778,1.3253813886170673,-2.432616898065593,1.4477344029158408,0.16900909722151025,-0.3428498800340105,0
627,-6.195270570066282,1.1089994827298302,1.5683557205592604,2.8091102007666593,1.2892388940029984,-3.792518486503663,-0.4140413027821166,-0.42154792135831687,0.7017424758306038,-1.2410298802513744,-5.928113558943312,-0.047021859240628225,1.5785340264975216,-2.6456412161229657,1.3454626892463033,2.1344509356367114,1.5497146710659435,-3.2357061669464287,-5.930355171320821,0.06671579055130476,1
1704,-3.2831619969862573,-2.38413243515567,-0.035989296353904215,-1.5208250029652057,0.07502079462022482,-4.862164634639112,-0.33560812204477486,3.39870149845356,-0.411156897544845,-1.944165407225735,5.814609122211829,-1.544021112008978,0.6790861752280055,-2.6822654061427373,-4.81775107609402,2.871476109957996,3.119040208561785,2.3645236073182483,0.2060601916949576,-0.05254078353490701,1
508,2.9555449076032976,-1.9274472262896276,-0.029606149885317675,-2.4875840520432284,-2.229777215399361,-2.6788804278389433,0.7071233293100556,-1.195110589922563,-0.08323767322575962,-0.7035317220185441,2.3738080975165685,-0.8154531114070973,-0.07522846896621256,0.24513321080083272,-2.9918979617299755,2.0565778284485194,-0.8446763848853684,0.8489481310192983,1.0832836650592983,-0.4858177406722973,0
1682,4.740419588603762,-1.0380705361177376,-1.2730521122565324,-3.5981047493808496,-1.5481150245255557,-2.7793685465072024,-0.14824978661388655,-2.2084021728680874,0.5200262859625587,1.9919494879855402,0.5505152217655006,0.25487214700166116,-0.9769566505442493,1.3352882283995786,-1.3627688892670122,2.707267258564074,-0.7960428114616162,0.9979620648699726,1.5126584049637075,0.5135373520559892,0
573,2.785846323490893,-2.063599954329404,0.3857959943074135,-1.647554694603878,4.064030283741797,4.158445491090625,-1.0921113556975486,-0.8789632093194052,-0.8732578980431839,0.8433323107954703,-1.9814302320272725,1.0930878077089483,0.007782385837770091,-2.741651191598468,9.345262295672,0.2758819026576427,3.5039749926804005,-2.213001205959771,2.887509587372058,-1.063884076240889,0
1546,-1.6487284374313345,1.0090100505116502,0.8568996203592062,0.07005117052183464,-0.36418577465106994,1.6107551433705365,2.3066126964439286,1.4590681704844268,-1.0059171346601319,-0.7661512825136675,2.838303763246391,-0.20368796201214615,-0.611899862480062,-1.2540163959909147,-2.1663357863383887,-0.7106249604843877,-1.0692781650813734,2.4961262427890247,1.4949351663327852,-0.7194365533802507,1
494,-0.1688046071547779,-0.22500531146254876,-0.43744386869723156,0.3864702237971383,-0.13217921557532297,-1.9854103530873173,-0.25401165721800745,2.413906511151587,-0.5127758573877326,-0.15026953805159687,0.5215580904050227,-0.7436073948190538,2.280931765031816,1.9629935478494067,-1.4439934936669474,0.7920621466164226,1.7252394573125178,-0.8076615941080039,0.1269346783912657,-1.4244000998411728,0
1646,3.722440334269225,-2.529267068963934,0.3978152049037165,-1.5733071095766011,-0.36041601615736907,-3.4976086120857244,-0.6421143745703655,-1.3380722164826866,-0.333443885962978,0.26720373220004057,2.6841477214495026,0.8396261726962742,-0.7734593935976721,-0.755591071129428,-3.343551638228967,2.491830382684724,-1.241511634596462,2.0923215200968466,0.65552036867847,-0.3066547008019345,0
907,2.7586541821527892,-1.1328542858821966,0.8115133472213175,-0.6007016868300052,-4.236355069502997,-4.810837657289836,0.2750284470194812,0.7569439260491111,0.4934848452437046,1.614860603405674,6.115449190028012,-0.8224118089040154,1.6882137263583592,3.482622686004872,-10.592139232620315,0.6032674905217952,-3.4162851130689664,3.655510458472068,0.3801915154150096,-0.14765842531238302,0
108,-4.66603222910581,2.929274891728315,1.5907153704213384,3.438896844973156,-1.2294864520770554,-0.07361139468068077,-1.1972367150667198,3.409597479330846,0.6296922011561772,0.5717481777799558,-1.929716006453304,-1.0461248159219203,1.1588460904846043,1.977143512447023,-2.240908475178058,-0.9127024069040395,0.026112512599259285,-1.8236491051115515,-1.7654310819165824,1.9964045123499154,1
1722,-0.7599514307149433,1.7225048792306863,-0.8766807313144147,5.002245317423934,-0.9595537383043585,0.5096864377448145,-0.07375648359642059,3.030283882280456,-1.2413010639299107,1.1923387221684132,-1.1863248490916425,0.0030928456269530475,0.42536418549807536,2.324015673723062,-3.614290790273083,-0.9826782981031699,-2.4724471075832066,-1.316578809837145,-0.5960269454366522,-0.9726676525027897,1
418,-1.2184552854399047,1.305544063100168,2.008679714277899,3.2524081698428433,1.6112691956681329,2.4409766383463576,0.1999384187410135,1.6658488672047969,1.0017921755181678,-0.07497367147829295,-1.4778265455497253,0.1772257535237344,-0.7013959384920013,-0.5372884540012415,0.9710571574926201,-1.1402158063476748,-0.7566445528387821,-0.5398983381453113,0.018778146784325545,-0.22278428457711488,1
167,-0.3914301156516361,1.4478490842282008,-1.863829827828975,2.522161431719552,0.5259272176160718,1.173461016689452,-1.4587248402670039,0.10099946643015834,1.6217831447250728,-0.9576765241753554,-2.6970681961513647,-0.21075997476313643,0.06853666749642343,-1.6641065255478007,0.0985931057330801,0.8877014378833639,-2.3446144998781167,-0.5403224319682074,-0.14683197655182223,-0.07517578519974479,1
1092,-0.01528740135994389,0.6695099189654228,1.5299342475812827,-2.609747826161882,0.3806081314798737,-0.5408051277555104,0.8440682200526439,0.41195822455341613,0.20112286848872413,0.6919929074408764,0.14089179921521727,0.0629480113954502,-0.8425664424572566,1.6359973425735954,1.562663143078584,0.24879376262561426,2.505449554764114,0.3938014055584924,0.800827961369847,1.924729847461132,0
972,5.381537587792111,-5.278584213560615,1.2879801442121115,-0.15037122458532115,-0.6683832306138644,0.45533254682956975,-0.5755231089391337,-0.7380666104430513,-1.2557662163916377,0.6874270992902317,6.610934863277144,1.4959553611377974,-0.8879351210682971,-0.0879189943409191,-2.8404592427941098,-1.7204342139191438,-1.405641817778723,1.5362796843330289,2.1087282792409177,0.7641615088905135,0
1161,-2.0698452039493453,1.2435765947116395,0.05448325557183465,-2.5356696597084967,-0.9131952378481683,0.3487793881987682,0.6100828524116362,1.5766192575160924,0.3908831648697578,0.7149611578608885,-0.44693946284199115,-1.1260692391061697,-0.0542644871773391,1.0976955903414345,2.007970910481645,0.5463461415698123,3.1862465162091613,-1.2637289732529031,1.2223021744216511,-0.7229035508247382,0
1477,-1.8352734391922405,0.18772283977669124,-0.1800746454246701,2.3091954184426453,-0.3828464848505593,-2.558100542649654,-2.656595831923868,1.6876915978235758,1.124847758321261,1.399410962016094,2.3106872036508643,-0.06377760647169213,-2.1523166092660797,-0.7964381961053699,-5.779170720832922,0.6516441558353288,-1.9206061530517808,2.2251165913986197,-1.2643796899804893,-2.7484435890143013,1
103,0.010861713397742844,1.3047862749088668,-1.0817977241791206,4.814057332565277,1.535890050281472,0.7639969114435383,-0.11280808278550576,0.7865844976598706,-0.6635906081250723,1.196917105234239,-4.4580776329603315,0.9656796815605098,2.0574686069609873,-1.231804397823686,0.4098735969948081,1.0849124993007848,-2.4743036798510976,-1.92750046453724,-1.0150456066345361,2.2251729728093803,1
1298,-3.124973951407872,-1.150256668984011,0.18623187309261935,0.03146894785140551,-1.270013489852881,-2.21496548252189,-0.27573059999084887,0.8349918360841019,-0.7309917068079326,0.3728372674561304,0.23419960008303853,-1.0961699598629289,0.6607474390661041,-2.6889143095658197,-1.262881480834217,2.1711432360433554,1.1586004176254816,-1.5742986773770644,-1.1210072501407262,-0.9537439729815137,1
1185,0.926270882402957,2.5363279953634437,0.1887508022154428,-1.7616386442361496,-3.476240731892198,-0.1400567789675629,-0.3258204286983414,-0.3574554049735137,0.8673737963363092,-1.1696464498352146,-1.6242993955790912,-0.14417589493401767,-2.4506254389881357,2.9107025683322956,-1.588224129515714,0.9428424884757826,-1.583200889267561,-0.5517361317300971,1.1702915937000007,-0.6331036344766953,0
558,1.6152964822550644,-0.5388703545660667,0.5850119529204482,6.63764634621996,2.1505873569344325,-2.6965212087804775,-1.2409665228446713,0.30207835484345025,-0.06068777890456641,-0.38164265104027034,-2.8728072102214175,-0.71243266695579,-0.9949710350722586,1.0253466681775572,-3.0786298842705757,0.015417436900193371,-3.131149969545198,-0.9443776788495784,-3.719678446229654,0.3581871255178446,1
1246,7.652414154853167,-0.5973720372876183,0.8788124980546319,-1.6919712536599236,0.4092905545981447,-2.108602944508087,0.12866093165881307,-2.1239722731248305,-0.7901196171664111,0.8173965916171354,-1.6880849747017763,-0.45202629888508566,1.1690149909957326,3.2115722971984746,0.06789325055574598,2.3111466298907586,-1.5001558186986625,0.464324786866962,1.7041585846045026,0.9647415530684594,0
1162,-1.6529298794244631,1.7825524297112154,0.22790283455669827,-1.5410419080212119,-0.1750949105526618,1.1535116974819688,0.08076187146680347,1.1003463668705904,2.132028031874259,-1.1681105424023919,1.5821122589785908,-1.5481112055783561,-1.9265221501932257,-0.09584792948083554,-0.4796823139572338,-0.3443631365403318,0.385738335800315,2.125787016738114,1.475975415382722,0.42180175267544345,1
1395,3.5752883208399253,0.6461987521871129,-1.9171374299424409,-5.669324086562754,-1.695155394486925,-2.105564593073157,-1.3113932544627303,-2.1003693032143858,-0.749413959982886,-0.4563851654960594,-0.6795297515196794,0.5326186009257872,-0.5615830546983636,2.0706881198191436,0.7994144033817777,2.9131186151875186,0.8321286503211875,0.7730444855107761,2.163419551046196,-1.0156486462620657,0
976,-4.224034304060094,1.3803243070011488,-1.2913309233011059,2.21921755796155,2.4626795565779966,3.8270537677214898,0.13639542628270157,1.7958834504760093,-0.1641752378282213,-0.8161887403559195,1.401060782057079,-1.0744807016237061,0.07284661456340567,-1.7265906214518463,1.4787286746219328,-3.5001487544493615,0.6117499820768373,1.6512562398561026,-0.37350713639616373,2.017552412337685,1
44,-8.724775621831936,-0.19713555888334455,0.2816324999076648,-3.6691045542454512,-0.9396208934544652,-4.6591818358977335,-0.6307626868475037,1.482024292111841,0.18851013694449703,1.3959936849529049,2.1007972480686896,-2.14003940565492,-0.046345308010377596,-3.7141442709107992,-0.9781927279887801,2.580954418411478,5.403891892420978,0.34179228724502786,-2.6015188037811496,-0.8316459011313206,1
1647,-10.597363520247521,2.2872491382450706,0.6121065789227856,-7.675994462496525,-4.150789796273074,-0.6589294821244922,-0.1406752271459525,1.4996359393943992,-0.43619782868236756,0.5035784296059165,3.2933652885941744,-0.20703605919162416,-1.0244373209979616,-2.0931091130249335,0.7892729115620555,0.47735840234197346,6.336995271582372,0.5381669756207872,0.0740857348729409,0.8359940365270732,1
1119,3.870721963401046,0.564666808415528,1.9902434649219758,-3.983195341391891,-1.03948005493011,0.8234498415112022,-2.091704941715089,-0.9877511266137126,-1.884985312894625,-0.37682171402887354,-3.8404044709987972,-1.1348644526558367,0.39091142844881344,2.746460758077347,5.335170750106166,2.1155220014212226,2.384087347786782,-3.384044219203945,2.8777120459339063,1.7524393707316888,0
1065,7.026742431121855,-0.16543604459235728,1.499091001184524,-4.271164202042495,-0.9810530171688847,1.8120950908142495,-1.5833851315055845,-3.3606913616448097,0.38690612657991214,-1.6184786134519422,-2.8587513724246603,0.04623428994259363,0.6648085274995232,1.3032439196231136,4.5488248668812465,2.1807691411019077,-0.7510204804933696,-1.3471855600232512,3.8933057881028392,-0.26850795323204213,0
1662,-3.17341854504377,-1.047368358797924,-0.8723292214632165,2.8985845607623637,1.3697221847094512,-3.7981414955521595,-0.04422468428746442,2.4135735941057996,-0.8308398350414996,-0.03898286880374916,-1.3212682287007298,0.7579925337457933,-1.3453823050570615,-2.072790709336365,-1.3887197920199585,2.6135167976273377,1.7707521643611894,-1.9287073151481597,-2.5443642586791553,0.6177183201437053,1
756,3.8256512751931595,-1.5834830462862983,-1.7832764424165475,-0.4609060529275514,-3.034367551545955,-3.735974556962054,1.1968303155556634,-1.3037071618836307,0.752458214796732,1.0157544224874613,-1.1404276795412471,1.8549734862480898,-0.11458158014591747,1.1041883452080565,-3.184028144910595,3.423706527892066,-2.0057886120017523,-1.9119128780738395,0.024137968310981472,0.6757792730377681,0
1598,1.3855899290112175,0.29846484955838604,-0.6717393121116373,1.8470421116811655,3.4794094727993823,1.6512633925983455,-0.944355976364226,-0.47554935405163756,-1.3235503028707833,1.0749200795042286,-7.083436266377477,-0.21154229749359765,-0.16822466452912332,-1.1441183139744049,7.508037980379816,1.7020879521604941,1.7148573567160916,-4.461225523310727,-0.21934164105887466,-0.8056198001233787,1
485,1.6425106040765358,1.4506173613125704,-1.1607786307598602,-1.4804408993530251,-0.8970127189337096,-4.756059408391196,-0.2069962405743747,-0.11526797496001784,0.5179192592490186,0.11868582464715643,0.8634560356136,-1.8692218429399572,-0.2550675986963282,2.8128686698120333,-5.208912895995096,2.1386461020942864,-1.3863131082290727,3.2007855519567867,-0.48107263837997793,1.5528962217693385,0
1514,-5.612683033721403,1.057102374987788,-0.22465604750476884,3.31181571690005,-0.9362498476097961,-2.4878935152694877,-0.02204999154405987,3.4389328322935815,-1.661572900612951,0.8048964697996983,-0.7402060891067808,-1.4738292548633594,-0.974945038350471,-0.3022640897025264,-3.389276062132369,0.727584183337717,0.8552333254998148,-1.7575275043138507,-2.7128927560593805,-0.14419981234830773,1
1964,6.4095118072716275,-2.6519869831164433,0.5678293826553282,-1.7353203872153262,3.4950760697788112,0.885937028023519,-0.23733268255553455,-2.4669290248322913,-1.54295780187997,-1.3433853381129586,-4.229601942788174,1.5640887217691097,-0.4444374525018989,1.4350906212192591,8.702728835530584,0.7967138609905777,3.335254483795689,-3.6792652175050393,1.1823259739434562,1.7418603106176522,0
1849,1.22108211875804,-0.29746699805458665,1.080176841276502,-1.343504878053601,-1.9787649381105372,-2.365266497287199,-1.1682148967489714,0.36598536975789275,-0.8360481590999475,-0.07901476087044375,1.4534974542969425,-0.4450319724198761,0.4187464027911905,0.07215942184875423,-3.4993286735833764,2.461951950822302,-1.0026891783313205,0.8702925082073553,1.1586478772744673,-0.785035465233291,0
1967,-3.382944760655767,1.4671767208936966,-0.21596260425502647,4.335756184934776,1.6804679199713703,2.2748613095331205,-1.438856510646732,0.08723624845673861,-2.16696005795366,1.1891375426231265,-2.6580468707769067,0.6643600089632254,-0.8311555841158275,-2.1280449362016642,1.121953705358254,-1.8403151816068202,-1.6392327533288358,-0.7447922783908925,-2.485433826633682,0.27533111482476574,1
970,0.5768453868092084,0.4848882380179831,-2.57649835353401,-1.7911733598270962,-1.6484456479238334,-0.6654954012530633,0.5616581796620821,-0.6046936865601952,0.07026816808364968,-0.23086109582238076,-3.2333795175925513,0.9711809516316786,-0.1541729695407618,-0.6315452457720625,1.8693941064138557,3.2146396260707535,0.5211255980328988,-2.716446812421299,1.0001580687426899,0.15095197509911368,0
1948,4.470799753473379,-0.23927953490471154,-0.03802373530787116,-1.3892699306412377,-0.12376815601536528,-3.7661360230138152,0.5574749987442916,-0.850426574280896,1.2565786873967764,-2.117437449392337,-0.8774256859122463,-0.2203062880185886,1.4434832388979602,1.6929004378619779,-2.088899270309392,3.4052451335438696,-1.05377116974556,0.908239942059777,0.7812207674980267,0.04876637764514406,0
