id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
330,2.304117470729272,0.4815841523676544,-1.1694727611637994,0.5951555046961866,-0.5118008938832177,3.169859109337507,-0.0730143888509722,-0.4150654530365951,-0.4238350436113636,-1.9235483409658307,-3.3411567051654822,0.2593264149353446,-1.0414712715972612,-0.6503390480302441,3.306104806614486,0.9587347783130749,-1.216854860230404,-2.85161073719307,2.218427111323145,-0.6301442994031338,1
815,0.8656678640512244,-0.37123799256221,-1.270273382149084,-0.4147668899228403,-0.786599413181456,-2.614804377811342,-0.0370046732055813,-1.8951577093277483,1.137802911701406,-1.674782344788057,-2.751201569349201,-1.2262772420755244,0.9463112896270786,-0.8288930488310542,-0.0837905016098609,2.6946140961763194,-0.7542031711357058,-1.4293543601763463,-1.3469580253955278,0.9183081805590454,0
304,-7.448612738365484,0.2142761887754042,-1.6383800299019056,-1.0327742656603458,-2.184820713814675,-4.26689537577044,0.1933369629077777,3.551462597490872,0.4136759178247351,1.3670510751606102,4.351961813796106,0.3555465787569453,1.0054258907445783,-1.388189191314001,-5.65591643504722,1.2293445122539788,2.7659336008982915,1.4495735873327091,-1.756360705462762,-0.4281363565403238,1
1049,3.522695878943962,1.7882359759380635,-1.1063767118192993,-0.9668012350669454,-2.903616766080396,-1.1842976794048523,0.2536922719325389,-0.5023467091142466,-0.3943249868768886,-0.8133700132766563,-1.3318001134502353,-1.6963414334696516,-2.1178671250313887,3.3512940744943225,-2.98399102054885,1.706736749406617,-2.8261131226410403,0.1214881762587752,1.512298643212567,1.196253460660376,0
1901,3.889839727900693,-1.4107405705706064,-1.5839644392607246,-0.5759640127909779,0.2163286373968966,-0.7601259368040464,-0.3620224900254856,-1.506571844386237,0.7064082316917233,2.4777431233247262,0.8720746726296059,-1.9628947290749392,0.1280421944460525,0.6663415797033373,-0.7360195332027638,0.3645682117068125,-1.2957700086096826,0.9869119499738452,0.6756480207212789,0.6023341122729049,0
1060,5.321466451547551,-1.634543387092012,0.4160056562395186,-4.722862442866561,0.4612468744202412,1.2856846724403748,0.2129405434055907,-0.0712670840381157,-0.0194812641391213,0.0242248275397895,-0.8424968105560735,1.8702194020590688,-1.8899834661595043,1.8910058400582035,6.044194255773834,1.9092072117660768,3.973821638644901,-2.465451548758144,4.577931247831906,1.0953667083497738,0
1635,-0.1952384771371401,0.3797785940538487,1.4031913337899349,4.047309587354497,0.989111668894164,-0.0140072252680365,-0.6001776987180651,1.9931065399616623,0.1787158779846386,0.6088457106930545,0.7012260378881163,1.388567991330291,-0.5886193667649978,1.6699168206594677,-2.876625332839994,-1.861377614926833,-1.4767920736996922,0.6295868682500071,-1.1328551279535963,-0.2197427992182193,0
872,0.3173011973197175,-2.0145648927576865,0.510065356741359,0.2804993449585292,3.99831385675814,-1.6480081743900403,-0.0442544688027833,-0.5082036163234085,0.1082698452785587,0.4700751059339408,-2.159798512647623,-0.2540420347706267,-0.9688146718762382,0.8551107416628451,5.039873687878874,-0.6160135477269946,4.457183666940883,-2.060426797016742,-2.50467377533122,0.670608302707796,0
827,5.555646327573866,-2.1744790146256103,-1.0386154814071018,-0.4560591104900892,3.795590291053272,0.743648598441166,0.3338380086511229,-1.9364879552133776,0.344769128997687,-2.03650447453029,-4.095997016042585,0.2187141761331148,-1.3635809967770751,1.9592068793673827,7.669169560468389,-0.0454878757769321,2.9263871995802946,-3.265430985743853,0.3031682847030535,-1.2462034099525303,0
1579,1.2463831752143828,-1.1944504090275148,0.158968182063672,0.3629152399371666,-0.2948261893373871,0.5047367378645066,0.5859858579645317,1.7166752496554256,0.0086166149459812,1.1299383212939362,1.2625880264243623,-1.6979144671657815,0.4963156792492147,-0.7148411156634014,-0.5081442422882202,1.1226827486244746,0.1900787201457398,-0.7309851072568891,2.136758058922068,0.5742829132863464,1
1832,-5.298127048384322,1.3127599687018687,0.0061670135501203,5.121296317681037,1.8993286945958023,4.476862024061671,2.6670342556076605,2.1174032153509303,0.0183967767120272,-1.7892859484397154,0.8511175118703057,-0.3708255677372441,1.1152474018023883,-4.082443433160946,-0.2869313906594141,-3.0896933410516403,-1.9025152206516016,1.02985153016826,-0.9602039716728726,0.0737577688811345,1
1285,3.757968984490009,-0.4907329354020281,1.1146776462490635,-4.353968921415956,-4.473254173906303,-2.605515973509013,0.9961898097151743,-2.3574653233697846,-0.7060845909453989,-0.4382893770608936,1.9420677393483177,-0.982614314387274,-0.5956452208874442,2.178636443469732,-3.831308381531074,1.9803495725986893,-1.9528379027921303,1.2057786266370871,1.6079084529243564,-0.3615924094929039,0
1040,-1.5296549419024266,0.0945488956998075,0.5160681233972694,1.0212921671821842,-2.445697919020426,-0.5256710139263993,-0.0992643412897804,1.973845093425592,-1.2049641426636335,0.990663174961904,1.7992065618960853,-0.9745854589864652,-1.507380348769706,-0.3734248625946662,-3.942648601604756,0.667210680431452,-1.1876868430558134,-0.1702712850805738,0.5770472106974462,0.3110047305540788,1
1061,4.7295096554883385,-2.7429784867100238,-1.431682633900307,13.937419357054935,5.155609874391442,-3.5491331540220545,0.3837536403371557,1.025080305926147,-1.880230691326149,-1.0260496526362497,-6.220830018685728,0.20412270643654,-0.7183998483922226,-1.160113299048406,-3.879345129199271,1.7143361517371454,-6.338393067926293,-3.474910046623803,-5.281271055625043,1.0975288884109684,1
374,4.843427157959566,-0.4236312679396992,-1.291588942904966,-3.789566781437934,0.4308965496721266,-1.0333152742426517,-1.05091765151994,-1.965325362971193,1.058585623770139,0.1015511712864348,-0.3968818029286104,0.3571252022514016,-0.3417582946216793,1.4190275714370044,1.761293501118841,1.9378734034979812,0.5089197965424102,1.0193260836855205,2.1600323330874875,-1.4254174231001937,0
299,0.3730094871165943,-0.6329303884756112,0.0860824733193655,8.603967356933147,2.166670050926779,-2.1000710146066988,1.4128551818673083,-1.4000989054398727,-1.380500058144582,1.3576780599101816,-6.926221783236205,0.9911707168875324,0.3426105862460267,0.5969905584661992,-0.2462690694166931,-0.7855505319030691,-3.235269753712951,-4.365098168072939,-6.500258396406598,0.2186018661503337,1
916,0.2552997370385227,2.841197994818141,0.4303559965773684,-2.6251587293653844,0.5286007132514612,3.3108054068166397,-2.29462938105866,-1.0313836466036794,0.7388357125077923,0.9293768866431552,-2.3850640358390938,-0.3720053687092755,-1.264046731530372,-0.5655603369468372,4.1781789655252215,0.4035243816250091,0.0645865641683938,0.6503759875157462,2.4130010851596064,-1.0434197573788604,1
1389,-2.8998869741333784,2.796536352338627,-0.3774889076675376,-1.6446195125619032,2.1054825808238493,3.7763413681451,0.6068298728139164,2.086808233641956,0.8606512677267595,0.2019454707887835,1.0482135450560075,0.3554155813890053,1.027528727780803,-1.9377505432723132,2.769973440895296,-0.5650499011272728,1.6443162330269216,2.651549610793154,2.879382311265675,2.24296989378706,1
1253,8.42805229874568,-5.942577108218508,0.98836726172283,2.4521900637207823,-2.2691621151919,-5.01584615560935,0.8125831445432431,0.0832766051846203,-1.00632290804797,-1.5587204488325457,8.619835089990453,-0.6181425112306188,1.8860922298989196,2.711318502846201,-11.70819480313797,-0.0377019517984615,-5.253203475869105,3.640109241203948,0.7573071664781534,-0.2939464766629556,0
848,2.1644366990973483,-1.5161079667974735,1.6328019608649815,0.3696725370246278,0.8258984156544322,-0.2744129026842827,-0.2385357161460662,0.9018986239380288,0.2554247630194237,-1.3111867226615035,1.7739128111863025,-1.4250672617609994,-0.477244870128371,0.3891856958965671,-0.666583592640128,0.1069282200117618,0.2552417650911229,0.4686798552296525,1.1583217453390262,1.170620103017671,0
1245,7.605851155732589,0.8326757512850522,0.6240622755320802,-2.9940347801660727,1.5036740850393628,0.8347837324889243,0.3032978088202162,-2.6376217915645226,0.0932886669253375,0.3237939005897171,-5.876350862628841,-1.904488728412572,0.7821027089716196,2.564732268488175,6.39236091803867,2.9531329387478764,0.347419646501331,-2.082678480890785,3.0904781826547345,1.166588007831642,0
217,3.517200672545241,-0.0320298672160732,-1.7757691655880483,-1.7966916883524604,-2.4542917520056338,-2.850149520965967,0.5753111473004173,-1.8953913940291016,2.386098169085942,1.3492340923297388,0.7202540322405342,-0.1599328395894921,-1.8557374381525005,2.4330762717046195,-3.844485556939778,1.3253813886170671,-2.432616898065593,1.4477344029158408,0.1690090972215102,-0.3428498800340105,0
627,-6.195270570066282,1.1089994827298302,1.5683557205592604,2.8091102007666597,1.2892388940029984,-3.792518486503663,-0.4140413027821166,-0.4215479213583168,0.7017424758306038,-1.2410298802513744,-5.928113558943312,-0.0470218592406282,1.5785340264975216,-2.6456412161229657,1.3454626892463033,2.1344509356367114,1.5497146710659435,-3.2357061669464287,-5.930355171320821,0.0667157905513047,1
1704,-3.2831619969862573,-2.38413243515567,-0.0359892963539042,-1.5208250029652055,0.0750207946202248,-4.862164634639112,-0.3356081220447748,3.39870149845356,-0.411156897544845,-1.944165407225735,5.814609122211829,-1.544021112008978,0.6790861752280055,-2.6822654061427373,-4.81775107609402,2.871476109957996,3.119040208561785,2.3645236073182483,0.2060601916949576,-0.052540783534907,1
508,2.9555449076032976,-1.927447226289628,-0.0296061498853176,-2.4875840520432284,-2.229777215399361,-2.6788804278389438,0.7071233293100556,-1.195110589922563,-0.0832376732257596,-0.7035317220185441,2.3738080975165685,-0.8154531114070973,-0.0752284689662125,0.2451332108008327,-2.9918979617299755,2.0565778284485194,-0.8446763848853684,0.8489481310192983,1.0832836650592983,-0.4858177406722973,0
1682,4.740419588603762,-1.0380705361177376,-1.2730521122565324,-3.5981047493808496,-1.5481150245255555,-2.7793685465072024,-0.1482497866138865,-2.208402172868088,0.5200262859625587,1.99194948798554,0.5505152217655006,0.2548721470016611,-0.9769566505442492,1.3352882283995786,-1.3627688892670122,2.707267258564074,-0.7960428114616162,0.9979620648699726,1.5126584049637075,0.5135373520559892,0
573,2.785846323490893,-2.063599954329404,0.3857959943074135,-1.647554694603878,4.064030283741797,4.158445491090625,-1.0921113556975486,-0.8789632093194052,-0.8732578980431839,0.8433323107954703,-1.9814302320272723,1.0930878077089483,0.00778238583777,-2.741651191598468,9.345262295672,0.2758819026576427,3.5039749926804005,-2.213001205959771,2.887509587372058,-1.063884076240889,0
1546,-1.6487284374313345,1.0090100505116502,0.8568996203592062,0.0700511705218346,-0.3641857746510699,1.6107551433705365,2.3066126964439286,1.4590681704844268,-1.005917134660132,-0.7661512825136675,2.838303763246391,-0.2036879620121461,-0.611899862480062,-1.2540163959909147,-2.1663357863383887,-0.7106249604843877,-1.0692781650813734,2.4961262427890247,1.4949351663327852,-0.7194365533802507,1
494,-0.1688046071547779,-0.2250053114625487,-0.4374438686972315,0.3864702237971383,-0.1321792155753229,-1.9854103530873173,-0.2540116572180074,2.413906511151587,-0.5127758573877326,-0.1502695380515968,0.5215580904050227,-0.7436073948190538,2.280931765031816,1.9629935478494067,-1.4439934936669474,0.7920621466164226,1.7252394573125178,-0.8076615941080039,0.1269346783912657,-1.4244000998411728,0
1646,3.722440334269225,-2.529267068963934,0.3978152049037165,-1.5733071095766011,-0.360416016157369,-3.4976086120857244,-0.6421143745703655,-1.3380722164826866,-0.333443885962978,0.2672037322000405,2.684147721449502,0.8396261726962742,-0.7734593935976721,-0.755591071129428,-3.343551638228967,2.491830382684724,-1.241511634596462,2.0923215200968466,0.65552036867847,-0.3066547008019345,0
907,2.758654182152789,-1.1328542858821966,0.8115133472213175,-0.6007016868300052,-4.236355069502997,-4.810837657289836,0.2750284470194812,0.7569439260491111,0.4934848452437046,1.614860603405674,6.115449190028012,-0.8224118089040154,1.6882137263583592,3.482622686004872,-10.592139232620315,0.6032674905217952,-3.4162851130689664,3.655510458472068,0.3801915154150096,-0.147658425312383,0
108,-4.66603222910581,2.929274891728315,1.5907153704213384,3.438896844973156,-1.2294864520770554,-0.0736113946806807,-1.1972367150667198,3.409597479330846,0.6296922011561772,0.5717481777799558,-1.929716006453304,-1.0461248159219203,1.1588460904846043,1.977143512447023,-2.240908475178058,-0.9127024069040396,0.0261125125992592,-1.8236491051115515,-1.7654310819165824,1.9964045123499157,1
1722,-0.7599514307149433,1.7225048792306863,-0.8766807313144147,5.002245317423934,-0.9595537383043584,0.5096864377448145,-0.0737564835964205,3.030283882280456,-1.241301063929911,1.1923387221684132,-1.1863248490916425,0.003092845626953,0.4253641854980753,2.324015673723062,-3.614290790273083,-0.98267829810317,-2.472447107583206,-1.316578809837145,-0.5960269454366522,-0.9726676525027896,1
418,-1.218455285439905,1.305544063100168,2.008679714277899,3.2524081698428438,1.6112691956681329,2.4409766383463576,0.1999384187410135,1.6658488672047969,1.0017921755181678,-0.0749736714782929,-1.4778265455497253,0.1772257535237344,-0.7013959384920013,-0.5372884540012415,0.97105715749262,-1.1402158063476748,-0.7566445528387821,-0.5398983381453113,0.0187781467843255,-0.2227842845771148,1
167,-0.3914301156516361,1.4478490842282008,-1.863829827828975,2.522161431719552,0.5259272176160718,1.173461016689452,-1.458724840267004,0.1009994664301583,1.6217831447250728,-0.9576765241753554,-2.6970681961513647,-0.2107599747631364,0.0685366674964234,-1.6641065255478007,0.0985931057330801,0.8877014378833639,-2.3446144998781167,-0.5403224319682074,-0.1468319765518222,-0.0751757851997447,1
1092,-0.0152874013599438,0.6695099189654228,1.5299342475812827,-2.609747826161882,0.3806081314798737,-0.5408051277555104,0.8440682200526439,0.4119582245534161,0.2011228684887241,0.6919929074408764,0.1408917992152172,0.0629480113954502,-0.8425664424572566,1.6359973425735954,1.562663143078584,0.2487937626256142,2.505449554764114,0.3938014055584924,0.800827961369847,1.924729847461132,0
972,5.381537587792111,-5.278584213560615,1.2879801442121117,-0.1503712245853211,-0.6683832306138644,0.4553325468295697,-0.5755231089391337,-0.7380666104430513,-1.2557662163916377,0.6874270992902317,6.610934863277144,1.4959553611377974,-0.8879351210682971,-0.0879189943409191,-2.8404592427941098,-1.7204342139191438,-1.405641817778723,1.5362796843330289,2.1087282792409177,0.7641615088905135,0
1161,-2.0698452039493453,1.2435765947116395,0.0544832555718346,-2.5356696597084967,-0.9131952378481684,0.3487793881987682,0.6100828524116362,1.5766192575160924,0.3908831648697578,0.7149611578608885,-0.4469394628419911,-1.1260692391061695,-0.0542644871773391,1.0976955903414345,2.007970910481645,0.5463461415698123,3.1862465162091613,-1.2637289732529031,1.2223021744216511,-0.7229035508247382,0
1477,-1.8352734391922405,0.1877228397766912,-0.1800746454246701,2.3091954184426453,-0.3828464848505593,-2.558100542649654,-2.656595831923868,1.6876915978235758,1.124847758321261,1.399410962016094,2.3106872036508643,-0.0637776064716921,-2.15231660926608,-0.7964381961053699,-5.779170720832922,0.6516441558353288,-1.9206061530517808,2.22511659139862,-1.264379689980489,-2.7484435890143013,1
103,0.0108617133977428,1.3047862749088668,-1.0817977241791206,4.814057332565277,1.535890050281472,0.7639969114435383,-0.1128080827855057,0.7865844976598706,-0.6635906081250723,1.196917105234239,-4.458077632960332,0.9656796815605098,2.0574686069609878,-1.231804397823686,0.4098735969948081,1.0849124993007848,-2.4743036798510976,-1.92750046453724,-1.015045606634536,2.2251729728093803,1
1298,-3.124973951407872,-1.150256668984011,0.1862318730926193,0.0314689478514055,-1.270013489852881,-2.21496548252189,-0.2757305999908488,0.8349918360841019,-0.7309917068079326,0.3728372674561304,0.2341996000830385,-1.0961699598629289,0.6607474390661041,-2.68891430956582,-1.262881480834217,2.171143236043356,1.1586004176254816,-1.5742986773770644,-1.1210072501407262,-0.9537439729815136,1
1185,0.926270882402957,2.536327995363444,0.1887508022154428,-1.7616386442361496,-3.476240731892198,-0.1400567789675629,-0.3258204286983414,-0.3574554049735137,0.8673737963363092,-1.1696464498352146,-1.6242993955790912,-0.1441758949340176,-2.450625438988136,2.910702568332296,-1.588224129515714,0.9428424884757826,-1.583200889267561,-0.5517361317300971,1.170291593700001,-0.6331036344766953,0
558,1.6152964822550644,-0.5388703545660667,0.5850119529204482,6.63764634621996,2.1505873569344325,-2.696521208780477,-1.2409665228446711,0.3020783548434502,-0.0606877789045664,-0.3816426510402703,-2.872807210221417,-0.71243266695579,-0.9949710350722586,1.0253466681775572,-3.078629884270576,0.0154174369001933,-3.131149969545198,-0.9443776788495784,-3.719678446229654,0.3581871255178446,1
1246,7.652414154853167,-0.5973720372876183,0.8788124980546319,-1.6919712536599236,0.4092905545981447,-2.108602944508087,0.128660931658813,-2.1239722731248305,-0.7901196171664111,0.8173965916171354,-1.6880849747017763,-0.4520262988850856,1.1690149909957326,3.2115722971984746,0.0678932505557459,2.3111466298907586,-1.5001558186986623,0.464324786866962,1.7041585846045026,0.9647415530684594,0
1162,-1.6529298794244631,1.7825524297112154,0.2279028345566982,-1.541041908021212,-0.1750949105526618,1.1535116974819688,0.0807618714668034,1.1003463668705904,2.132028031874259,-1.168110542402392,1.5821122589785908,-1.548111205578356,-1.9265221501932257,-0.0958479294808355,-0.4796823139572338,-0.3443631365403318,0.385738335800315,2.125787016738114,1.475975415382722,0.4218017526754434,1
1395,3.5752883208399253,0.6461987521871129,-1.9171374299424409,-5.669324086562754,-1.695155394486925,-2.105564593073157,-1.3113932544627305,-2.1003693032143858,-0.749413959982886,-0.4563851654960594,-0.6795297515196794,0.5326186009257872,-0.5615830546983636,2.070688119819144,0.7994144033817777,2.9131186151875186,0.8321286503211875,0.7730444855107761,2.163419551046196,-1.0156486462620655,0
976,-4.224034304060094,1.3803243070011488,-1.291330923301106,2.21921755796155,2.4626795565779966,3.8270537677214898,0.1363954262827015,1.7958834504760093,-0.1641752378282213,-0.8161887403559195,1.401060782057079,-1.074480701623706,0.0728466145634056,-1.7265906214518465,1.4787286746219328,-3.500148754449361,0.6117499820768373,1.6512562398561026,-0.3735071363961637,2.017552412337685,1
44,-8.724775621831936,-0.1971355588833445,0.2816324999076648,-3.6691045542454512,-0.9396208934544652,-4.6591818358977335,-0.6307626868475037,1.482024292111841,0.188510136944497,1.3959936849529049,2.1007972480686896,-2.14003940565492,-0.0463453080103775,-3.7141442709107992,-0.97819272798878,2.580954418411478,5.403891892420978,0.3417922872450278,-2.6015188037811496,-0.8316459011313206,1
1647,-10.59736352024752,2.2872491382450706,0.6121065789227856,-7.675994462496525,-4.150789796273074,-0.6589294821244922,-0.1406752271459525,1.4996359393943992,-0.4361978286823675,0.5035784296059165,3.2933652885941744,-0.2070360591916241,-1.0244373209979616,-2.093109113024933,0.7892729115620555,0.4773584023419734,6.336995271582372,0.5381669756207872,0.0740857348729409,0.8359940365270732,1
1119,3.870721963401046,0.564666808415528,1.990243464921976,-3.983195341391891,-1.03948005493011,0.8234498415112022,-2.091704941715089,-0.9877511266137126,-1.884985312894625,-0.3768217140288735,-3.840404470998797,-1.134864452655837,0.3909114284488134,2.746460758077347,5.335170750106166,2.1155220014212226,2.384087347786782,-3.384044219203945,2.8777120459339063,1.7524393707316888,0
1065,7.026742431121855,-0.1654360445923572,1.499091001184524,-4.271164202042495,-0.9810530171688848,1.8120950908142492,-1.5833851315055845,-3.3606913616448097,0.3869061265799121,-1.6184786134519422,-2.8587513724246603,0.0462342899425936,0.6648085274995232,1.3032439196231136,4.548824866881247,2.180769141101908,-0.7510204804933696,-1.3471855600232512,3.8933057881028392,-0.2685079532320421,0
1662,-3.17341854504377,-1.047368358797924,-0.8723292214632165,2.898584560762364,1.3697221847094512,-3.79814149555216,-0.0442246842874644,2.4135735941058,-0.8308398350414996,-0.0389828688037491,-1.3212682287007298,0.7579925337457933,-1.3453823050570617,-2.072790709336365,-1.3887197920199583,2.6135167976273377,1.7707521643611894,-1.92870731514816,-2.5443642586791557,0.6177183201437053,1
756,3.82565127519316,-1.5834830462862983,-1.7832764424165477,-0.4609060529275514,-3.034367551545955,-3.735974556962054,1.1968303155556634,-1.303707161883631,0.752458214796732,1.0157544224874613,-1.1404276795412471,1.8549734862480896,-0.1145815801459174,1.1041883452080563,-3.184028144910595,3.423706527892066,-2.0057886120017523,-1.9119128780738397,0.0241379683109814,0.6757792730377681,0
1598,1.3855899290112177,0.298464849558386,-0.6717393121116373,1.8470421116811653,3.4794094727993823,1.6512633925983455,-0.944355976364226,-0.4755493540516375,-1.3235503028707831,1.0749200795042286,-7.083436266377477,-0.2115422974935976,-0.1682246645291233,-1.1441183139744049,7.508037980379816,1.702087952160494,1.7148573567160916,-4.461225523310727,-0.2193416410588746,-0.8056198001233787,1
485,1.6425106040765358,1.4506173613125704,-1.1607786307598602,-1.4804408993530251,-0.8970127189337096,-4.756059408391196,-0.2069962405743747,-0.1152679749600178,0.5179192592490186,0.1186858246471564,0.8634560356136,-1.8692218429399567,-0.2550675986963282,2.8128686698120333,-5.208912895995096,2.1386461020942864,-1.3863131082290727,3.2007855519567867,-0.4810726383799779,1.5528962217693385,0
1514,-5.612683033721403,1.057102374987788,-0.2246560475047688,3.31181571690005,-0.936249847609796,-2.487893515269488,-0.0220499915440598,3.438932832293581,-1.661572900612951,0.8048964697996983,-0.7402060891067808,-1.4738292548633594,-0.974945038350471,-0.3022640897025264,-3.389276062132369,0.727584183337717,0.8552333254998148,-1.7575275043138507,-2.7128927560593805,-0.1441998123483077,1
1964,6.409511807271628,-2.6519869831164438,0.5678293826553282,-1.7353203872153262,3.4950760697788112,0.885937028023519,-0.2373326825555345,-2.4669290248322917,-1.54295780187997,-1.3433853381129586,-4.229601942788174,1.5640887217691095,-0.4444374525018989,1.4350906212192591,8.702728835530584,0.7967138609905777,3.335254483795689,-3.6792652175050393,1.1823259739434562,1.7418603106176522,0
1849,1.22108211875804,-0.2974669980545866,1.080176841276502,-1.343504878053601,-1.9787649381105368,-2.365266497287199,-1.1682148967489714,0.3659853697578927,-0.8360481590999475,-0.0790147608704437,1.4534974542969423,-0.4450319724198761,0.4187464027911905,0.0721594218487542,-3.4993286735833764,2.461951950822302,-1.0026891783313203,0.8702925082073553,1.1586478772744673,-0.785035465233291,0
1967,-3.382944760655767,1.4671767208936966,-0.2159626042550264,4.335756184934776,1.6804679199713703,2.2748613095331205,-1.438856510646732,0.0872362484567386,-2.16696005795366,1.1891375426231263,-2.6580468707769067,0.6643600089632254,-0.8311555841158275,-2.128044936201664,1.121953705358254,-1.84031518160682,-1.6392327533288358,-0.7447922783908925,-2.485433826633682,0.2753311148247657,1
970,0.5768453868092084,0.4848882380179831,-2.57649835353401,-1.7911733598270962,-1.6484456479238334,-0.6654954012530633,0.5616581796620821,-0.6046936865601952,0.0702681680836496,-0.2308610958223807,-3.2333795175925517,0.9711809516316786,-0.1541729695407618,-0.6315452457720625,1.869394106413856,3.214639626070753,0.5211255980328988,-2.716446812421299,1.00015806874269,0.1509519750991136,0
1948,4.470799753473379,-0.2392795349047115,-0.0380237353078711,-1.3892699306412375,-0.1237681560153652,-3.7661360230138152,0.5574749987442916,-0.850426574280896,1.2565786873967764,-2.117437449392337,-0.8774256859122463,-0.2203062880185886,1.4434832388979602,1.692900437861978,-2.088899270309392,3.4052451335438696,-1.05377116974556,0.908239942059777,0.7812207674980267,0.048766377645144,0
1998,8.431819162978616,-2.2259842682263096,0.7493737861601882,4.696052554137799,1.275944147905529,-0.1603186725921146,1.5869050260785698,-0.1304819443167294,1.135834367348581,1.6454785651611563,0.5136244222390881,0.4056440985375685,0.6298082643698688,0.1128447442923066,-4.119576487981209,1.486349082906333,-6.068443620107589,1.1630660325538993,2.121388162016137,1.2222946076077996,0
695,8.794534976419639,-1.1676479819641843,0.304189561397348,-1.0939461065372549,-3.2542118717507678,0.3377806065777277,0.2330354183838409,-2.281096720735773,-0.9259992912658208,-0.4938560369336995,-0.7498073732189067,0.5823359134706511,1.3401238776965725,3.611893933307951,-1.5056924840780304,1.313530699359991,-3.979564461660576,-1.2783003781221414,3.2547969830042844,0.4136219269450098,0
1539,-1.2042301709756242,2.1796046047415047,-0.0529493088278687,-1.5254737520421284,1.5675709474567947,1.7327818509122646,-0.1727927545009284,-0.9181761863038218,0.4468493927039771,0.3909227277122608,-1.2957344887728748,-0.3161634144202483,1.1566980251921055,0.5454872748503643,3.153464866807804,-1.4242123597911742,1.077526726557918,1.297996379377946,-0.1505052416576507,-0.2530622849988706,1
92,0.019570745255073,0.2358667815447347,1.6533958396604946,1.3264625810485802,0.407070814930497,1.2220144420543917,-0.1732031838097881,2.8680394337146216,-0.985929504011059,0.2772628828785588,4.090621305536692,-0.63358047506881,0.300736277007655,-0.6082645433286666,-3.611524135272921,-0.5423063933667107,-1.392160285930068,3.008962537490235,2.3657110085972093,-0.7172902531297551,1
1163,-6.710722554001747,1.113921230134426,0.2658655643472072,-1.5916240018066643,-3.993704935218085,-1.0849115877596052,-1.3537282262078107,3.449314748973421,1.2737985380842374,1.2643518145105357,4.163873733287262,0.3506529874281697,-1.697614352916002,-0.258807806271615,-4.566330569550161,-0.1697642743015626,1.897600784940561,0.5045400400116162,0.074687151371757,0.4785285153611007,1
603,1.4061249814102,0.9247942736731808,-1.17021165997369,-4.076831579319895,2.451415530009569,1.7049629783715283,0.18722947355852,-3.5932970601966017,0.9974650410706258,-0.4785991381234367,-5.644557817072477,0.0552365254744823,0.9638649844295226,0.4989931690198681,9.717100367525756,0.2985596409899058,3.702795527960427,-2.346472774132176,-0.0463807102160607,0.5104968375607561,0
966,4.932891869592186,-2.020516005613307,-1.590834956207155,-0.4228855124494611,0.555253954993749,0.1679744813863119,-0.3145445126139202,-0.1181641016146682,0.0265715802436719,1.3927580707021168,2.5220000699095944,1.0586319661034584,-1.6351038986270814,0.215023475092717,-1.1338075046352278,0.6289605903507169,-1.2610128190095904,1.4854826639343743,2.6306375131787654,-1.4399412681430828,0
1333,0.3206932102589328,3.176604754752213,-0.5428640008711938,1.5019340366473746,-1.0086023635238626,4.199159066298694,0.6303628758088676,0.5239646293167892,1.3127676714792984,0.1156638777778245,-4.402922823352814,-1.5954225054307112,0.6447120246976671,2.0438381010920126,2.8851919357773843,-1.1040502503984766,-1.4032795158264513,-2.7163913153983588,1.3576519326051746,1.6129588575140137,1
214,-5.303186103482453,2.614451551154577,1.5996195677266507,1.3069027562609026,-3.5369171797508816,0.2691791489464399,-0.3589671312050709,1.095313132040964,0.0461635295335876,-1.496586905490763,-2.041305604318528,-0.6994909250517802,3.904137928925979,0.1154931161505605,-1.8872774794952856,-0.252612829334313,-0.8067938444467382,-2.289290738800326,-1.7946298484440757,1.274480664492576,1
844,2.893634397283133,1.513766995551376,1.1075516555570553,3.291227971981216,2.138426629948328,2.281101448726036,-1.360994513970766,-1.255307301588831,-0.8545546466365322,0.5023787490533951,-6.639130964620756,-0.4468617167943456,-1.253487240564236,0.5978531231394064,4.2666423391187465,0.2848982126109168,-1.996692418810586,-2.8859754806333484,-0.392921657963849,-0.69793740985683,1
1667,-2.942737298384601,0.1057749522648293,0.4924251941368771,6.022931279452503,2.1957792101432734,-0.2598516258807641,0.8956141341175486,1.6672081457716648,-0.8165352429297733,-1.094048538784164,-1.7230212839110208,0.4502103290897785,1.505362218978524,-0.7900803976869122,-1.0884900839836031,-1.5586357964235926,-0.8743806507474674,-1.2072147344635753,-3.5354981202540765,1.6250993700030572,1
106,0.8302343143623233,-1.1887749340757896,-2.011727364354541,0.722952691691194,-0.4265195547886613,-2.4224996932213942,-0.4579054310988722,-0.3926415239957385,-0.096251718733167,1.2514111229012024,2.403324250784775,1.6199069537871194,-0.4351027343428297,-0.7142279234802449,-4.303233956575855,0.6831109341024001,-1.999232788414643,2.1046959949495063,-0.7786933302520493,0.0145157345400741,0
